CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,82,0,0,0,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,82,0,0,0,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,82,0,0,0,0
COrxlM2N0lLjPofS1g,1608724352.801088,2,14,0,0,0,5,5,5,5,5,5,5,0
COrxlM2N0lLjPofS1g,1608724352.801088,2,0,0,0,0,5,5,5,5,5,5,5,0
CPhuMf3iZvcRhwHeU2,1608724353.309272,2,65,0,0,0,83,20,20,83,9,1,11,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,15,0,0,0,84,10,10,84,11,1,10,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,84,10,10,84,11,1,10,0
CcYxih3UFNt15yjgGk,1608724372.637532,2,66,0,0,0,85,21,21,85,9,1,11,0
C8bYpJ2y2qEh5dYGm3,1608724373.398200,2,67,0,0,0,86,21,21,86,10,1,12,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,86,10,10,86,11,1,10,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,86,10,10,86,11,1,10,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,86,10,10,86,11,1,10,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,86,10,10,86,11,1,10,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,86,10,10,86,11,1,10,0
CXXahG4mObv9M9Or8f,1608724369.053094,2,0,0,0,0,86,10,10,86,11,1,10,0
CsSttQRLZLzK5o84j,1608724384.066610,2,68,0,0,0,12,87,87,12,1,10,10,0
CJhV1a3wDaOZCcaMGa,1608724384.067220,2,69,0,0,0,22,88,88,22,1,11,11,0
C7Ix6OKzb3G07dcc3,1608724384.068049,2,70,0,0,0,22,89,89,22,1,10,11,0
CGI0J414fN33qzHxx1,1608724384.070585,2,71,0,0,0,24,90,90,24,1,1,12,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,90,0,0,0,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,90,0,0,0,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,90,0,0,0,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,0,0,0,90,0,0,0,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,16,0,0,0,91,11,11,91,12,1,11,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,91,11,11,91,12,1,11,0
Cm97sL246atvJNLA9a,1608724392.716625,2,72,0,0,0,92,23,23,92,10,1,12,0
CN3Pz82oCEUpa5vKie,1608724393.628335,2,73,0,0,0,93,23,23,93,11,1,13,0
CvcRjS295l0pS2eiKb,1608724393.637607,2,17,0,0,0,94,12,12,94,13,1,12,0
CvcRjS295l0pS2eiKb,1608724393.637607,2,0,0,0,0,94,12,12,94,13,1,12,0
CvcRjS295l0pS2eiKb,1608724393.637607,2,0,0,0,0,94,12,12,94,13,1,12,0
CvcRjS295l0pS2eiKb,1608724393.637607,2,0,0,0,0,94,12,12,94,13,1,12,0
CvcRjS295l0pS2eiKb,1608724393.637607,2,0,0,0,0,94,12,12,94,13,1,12,0
CvcRjS295l0pS2eiKb,1608724393.637607,2,0,0,0,0,94,12,12,94,13,1,12,0
CJpOSv18qi75CRvO9a,1608724393.641918,2,18,0,0,0,95,13,13,95,14,1,13,0
CJpOSv18qi75CRvO9a,1608724393.641918,2,0,0,0,0,0,0,0,0,0,0,0,0
CSiOpyuye7fQEBJaj,1608724393.753188,2,1,0,0,0,1,1,1,1,1,1,1,0
CSiOpyuye7fQEBJaj,1608724393.753188,2,0,0,0,0,0,0,0,0,0,0,1,0
CSiOpyuye7fQEBJaj,1608724393.753188,2,0,0,0,0,0,0,0,0,0,0,1,0
CSiOpyuye7fQEBJaj,1608724393.753188,2,0,0,0,0,0,0,0,0,0,0,1,0
CSiOpyuye7fQEBJaj,1608724393.753188,2,0,0,0,0,0,0,0,0,0,0,1,0
CSiOpyuye7fQEBJaj,1608724393.753188,2,0,0,0,0,0,0,0,0,0,0,1,0
C7ttPoC0ilIlY4xYd,1608724393.759915,2,2,0,0,0,1,1,1,1,1,1,2,0
C7ttPoC0ilIlY4xYd,1608724393.759915,2,0,0,0,0,1,1,1,1,1,1,2,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,1,1,1,1,1,0,2,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,1,1,1,1,1,0,2,0
C5iA6U2S6LB753dczb,1608724396.638270,2,3,0,0,0,1,1,1,1,1,1,1,0
C5iA6U2S6LB753dczb,1608724396.638270,2,0,0,0,0,1,1,1,1,1,1,1,0
C5iA6U2S6LB753dczb,1608724396.638270,2,0,0,0,0,1,1,1,1,1,1,1,0
C5iA6U2S6LB753dczb,1608724396.638270,2,0,0,0,0,1,1,1,1,1,1,1,0
C5iA6U2S6LB753dczb,1608724396.638270,2,0,0,0,0,1,1,1,1,1,1,1,0
C5iA6U2S6LB753dczb,1608724396.638270,2,0,0,0,0,1,1,1,1,1,1,1,0
CsO12J3jaKtpM8OhD3,1608724396.640736,2,4,0,0,0,2,2,2,2,2,1,2,0
CsO12J3jaKtpM8OhD3,1608724396.640736,2,0,0,0,0,2,2,2,2,2,1,2,0
CXst9s3pGVOMXV8D1e,1608724396.752935,2,5,0,0,0,3,3,3,3,3,1,3,0
CXst9s3pGVOMXV8D1e,1608724396.752935,2,0,0,0,0,3,3,3,3,3,1,3,0
CXst9s3pGVOMXV8D1e,1608724396.752935,2,0,0,0,0,3,3,3,3,3,1,3,0
CXst9s3pGVOMXV8D1e,1608724396.752935,2,0,0,0,0,3,3,3,3,3,1,3,0
CXst9s3pGVOMXV8D1e,1608724396.752935,2,0,0,0,0,3,3,3,3,3,1,3,0
CXst9s3pGVOMXV8D1e,1608724396.752935,2,0,0,0,0,3,3,3,3,3,1,3,0
Coirm32qv8vaaeTrp1,1608724396.759986,2,6,0,0,0,4,4,4,4,4,1,4,0
Coirm32qv8vaaeTrp1,1608724396.759986,2,0,0,0,0,4,4,4,4,4,1,4,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,1,1,1,1,1,0,2,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,1,1,1,1,1,0,2,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,1,1,1,1,1,0,2,0
CR4A7bOaPLaFQY4Oe,1608724389.219442,2,0,0,0,0,1,1,1,1,1,0,2,0
CsOb96HZWFVIFYB8l,1608724404.230065,2,1,0,0,0,1,2,2,1,1,1,1,0
Ci9Cmb3nF6ZJYRFC8,1608724404.230743,2,2,0,0,0,1,3,3,1,1,1,1,0
Cb5uZo4UoeWxQ1MyTh,1608724404.231823,2,3,0,0,0,1,4,4,1,1,1,1,0
CpdsJC38oXejoBxtN9,1608724404.234025,2,4,0,0,0,1,5,5,1,1,1,1,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,7,0,0,0,6,2,2,6,2,1,3,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,6,2,2,6,2,1,3,0
CRfaCp1Beax5IcSn75,1608724413.638380,2,5,0,0,0,7,2,2,7,1,1,1,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,7,2,2,7,2,1,3,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,7,2,2,7,2,1,3,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,7,2,2,7,2,1,3,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,7,2,2,7,2,1,3,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,7,2,2,7,2,1,3,0
CBdSGR1os1r4jt1Mn8,1608724409.641111,2,0,0,0,0,7,2,2,7,2,1,3,0
CZ4iFNFuUAZVmqBsg,1608724424.659146,2,6,0,0,0,3,8,8,3,1,2,2,0
CvMFwD3cC37a7FrCd,1608724424.659656,2,7,0,0,0,2,9,9,2,1,2,2,0
CeHQdE2MC2cia7fNgk,1608724424.660764,2,8,0,0,0,2,10,10,2,1,2,2,0
CuZnsg18JhM8S42YC,1608724424.664255,2,9,0,0,0,2,11,11,2,1,1,2,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,12,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,12,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,12,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,12,1,1,1,0
CMkTO14YOYrYw3IZDi,1608724475.910952,2,8,0,0,0,5,1,1,5,1,1,1,0
CMkTO14YOYrYw3IZDi,1608724475.910952,2,0,0,0,0,5,1,1,5,1,1,1,0
CkkGe91jTxbuPmz9O4,1608724499.145891,2,10,0,0,0,12,3,3,13,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,13,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,13,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,13,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,13,1,1,1,0
Cw5xzb4PZLofw69cgf,1608724519.316342,2,11,0,0,0,13,4,4,14,1,1,2,0
CiolIj4EWQABijqK96,1608724539.632309,2,12,0,0,0,14,5,5,15,1,1,3,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,15,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,15,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,15,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,15,1,1,1,0
ClUgXW1trxmyAN2Lp9,1608724559.636247,2,13,0,0,0,15,3,3,16,1,1,1,0
CcUbjo36nMm3LjRJRj,1608724578.353468,2,14,0,0,0,16,4,4,17,2,1,2,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,9,0,0,0,17,3,3,18,3,1,4,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
CFHBp714F68bOjgJsd,1608724591.060912,2,10,0,0,0,6,2,2,6,2,2,2,0
CFHBp714F68bOjgJsd,1608724591.060912,2,0,0,0,0,6,2,2,6,2,2,2,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
C04RaS3UeEcXcuilx5,1608724578.897376,2,0,0,0,0,17,3,3,18,3,1,4,0
CJm7rc414gubkbovak,1608724593.914029,2,15,0,0,0,4,18,19,4,1,3,3,0
CcBK062uZltztt1g07,1608724593.914887,2,16,0,0,0,5,19,20,5,1,3,3,0
CDfz5r2jnP3poBHCaj,1608724593.916356,2,17,0,0,0,6,20,21,6,1,1,3,0
CnnRDm3zv7PnGRidNl,1608724593.918326,2,18,0,0,0,3,21,22,3,1,3,3,0
CKpqpA3VHCKLhiBw0a,1608724598.728721,2,19,0,0,0,22,6,6,23,3,1,3,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,11,0,0,0,23,4,4,24,4,1,5,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,23,4,4,24,4,1,5,0
CnVGUt3ZgJZK02kqR6,1608724600.636046,2,20,0,0,0,24,5,5,25,2,1,2,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,24,4,4,25,4,1,5,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,24,4,4,25,4,1,5,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,24,4,4,25,4,1,5,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,24,4,4,25,4,1,5,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,25,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,25,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,25,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,25,1,1,1,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,24,4,4,25,4,1,5,0
ChEyHo4bS3fRheyz7,1608724599.063245,2,0,0,0,0,24,4,4,25,4,1,5,0
Cafuvg38lmmkMXsNoj,1608724614.075985,2,21,0,0,0,6,25,26,6,1,4,4,0
Cformk4qlXRRwBl1U6,1608724614.077046,2,22,0,0,0,4,26,27,4,1,4,4,0
CbTPJN2LhDIml8Lbjl,1608724614.077835,2,23,0,0,0,7,27,28,7,1,4,4,0
C0bOol4LQZLv3FcZng,1608724614.610830,2,24,0,0,0,7,28,29,7,1,1,4,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,12,0,0,0,29,5,5,30,5,1,6,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,29,5,5,30,5,1,6,0
CwiOPhvFAC222JInl,1608724619.636272,2,25,0,0,0,30,8,8,31,4,1,4,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,30,5,5,31,5,1,6,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,30,5,5,31,5,1,6,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,30,5,5,31,5,1,6,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,30,5,5,31,5,1,6,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,30,5,5,31,5,1,6,0
CdWJQM3zi2TmibkI8c,1608724619.620093,2,0,0,0,0,30,5,5,31,5,1,6,0
C7gK9C1PT9SCgVvW3f,1608724634.634117,2,26,0,0,0,5,31,32,5,1,5,5,0
CaqIPFQ3dL0nNJNqf,1608724634.635112,2,27,0,0,0,9,32,33,9,1,5,5,0
CbFmB41qtb7p8a4eI6,1608724634.636409,2,28,0,0,0,7,33,34,7,1,5,5,0
C4unLh1w5rGe3iDyW2,1608724634.637994,2,29,0,0,0,8,34,35,8,1,1,5,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,35,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,35,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,35,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,35,1,1,1,0
Cd13SFBIwZbNxh41d,1608724707.636257,2,30,0,0,0,35,9,9,36,1,1,4,0
CVT5eK3AAA3AP2M8C6,1608724716.170498,2,13,0,0,0,7,3,3,7,3,3,3,0
CVT5eK3AAA3AP2M8C6,1608724716.170498,2,0,0,0,0,7,3,3,7,3,3,3,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,36,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,36,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,36,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,36,1,1,1,0
CZ1Ezu1ZVm5U20f2Z9,1608724728.636362,2,31,0,0,0,36,10,10,37,1,1,5,0
CllWZSkTOXiBYjaze,1608724749.666085,2,32,0,0,0,37,11,11,38,1,1,6,0
CqS8LD4gTttHhlF82l,1608724765.423349,2,33,0,0,0,38,8,8,39,3,1,3,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,39,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,39,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,39,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,39,1,1,1,0
CZ20q6GOoA73JTzr9,1608724784.545943,2,34,0,0,0,39,10,10,40,5,1,5,0
Cm16Be1Dhw2YaxDDN7,1608724785.636310,2,35,0,0,0,40,9,9,41,4,1,4,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,14,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CWp6rk1OKOQo2z0AMf,1608724789.322527,2,0,0,0,0,41,6,6,42,6,1,7,0
CRw5Ur19oJMl2MnZN9,1608724804.339902,2,36,0,0,0,10,42,43,10,1,6,6,0
C8FVBc4tJVXY1bjREg,1608724804.340435,2,37,0,0,0,11,43,44,11,1,6,6,0
Ci3Rgv1gDs1RlsiJ9j,1608724804.343083,2,38,0,0,0,12,44,45,12,1,1,6,0
C4RAKB3VnZgrOqdL2f,1608724804.388031,2,39,0,0,0,6,45,46,6,1,6,6,0
CmP3v84hN0Olad5e1,1608724804.635345,2,40,0,0,0,46,12,12,47,6,1,6,0
Cd6o1A1EOfdPLLK9K4,1608724806.636430,2,41,0,0,0,47,11,11,48,5,1,5,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,15,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CXZtj445YK4k8FPBz7,1608724809.864237,2,0,0,0,0,48,7,7,49,7,1,8,0
CgdCJUcbr9tnGd6l,1608724824.875148,2,42,0,0,0,7,49,50,7,1,7,7,0
Cnat0VZtP7GuTQUU2,1608724824.875655,2,43,0,0,0,13,50,51,13,1,7,7,0
C7SmsuNnlIA3jFVEl,1608724824.876139,2,44,0,0,0,12,51,52,12,1,7,7,0
C1areB2qwPnlpDJpHg,1608724824.878631,2,45,0,0,0,13,52,53,13,1,1,7,0
C115M5CZeUktHUVN4,1608724825.636568,2,46,0,0,0,53,14,14,54,7,1,7,0
CaUCl31GCS9kmvAcP5,1608724827.300232,2,16,0,0,0,8,4,4,8,4,4,4,0
CaUCl31GCS9kmvAcP5,1608724827.300232,2,0,0,0,0,8,4,4,8,4,4,4,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,17,0,0,0,54,8,8,55,8,1,9,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,55,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,55,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,55,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,55,1,1,1,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CfvWBP2OxlhheDlfx8,1608724830.643325,2,0,0,0,0,54,8,8,55,8,1,9,0
CeT65GGhtQp6QJ0M8,1608724845.657212,2,47,0,0,0,15,55,56,15,1,8,8,0
CewJ3l4yrhwY9JP2L1,1608724845.658492,2,48,0,0,0,13,56,57,13,1,8,8,0
CASGP94Ln3KiDZNkrl,1608724845.659052,2,49,0,0,0,8,57,58,8,1,8,8,0
CjOxJy1gPxwfM6x9y6,1608724845.663377,2,50,0,0,0,14,58,59,14,1,1,8,0
CfudHx16k1yh0ndQp,1608724857.068384,2,51,0,0,0,59,15,15,60,9,1,7,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,0,0,0,16,60,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,0,0,0,16,60,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,0,0,0,16,60,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,0,0,0,16,60,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,1,0,0,0,0,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,1,0,0,0,0,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,1,0,0,0,0,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,1,0,0,0,0,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,1,0,0,0,0,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,1,1,0,0,0,0,61,16,1,1,9,0
Cv5Z8t1zT0p6bWAob8,1608724861.085457,2,0,1,0,0,0,0,61,16,1,1,9,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,2,0,0,0,17,61,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,0,0,0,17,61,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,0,0,0,17,61,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,0,0,0,17,61,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,1,0,0,0,0,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,1,0,0,0,0,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,1,0,0,0,0,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,1,0,0,0,0,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,1,0,0,0,0,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,1,1,0,0,0,0,62,17,2,1,10,0
CL0Q867SXkFXJqKh6,1608724864.173590,2,0,1,0,0,0,0,62,17,2,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,18,0,0,0,62,9,9,63,10,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,63,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,63,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,0,0,0,0,1,1,1,63,1,1,1,0
CXiQK83xirsFsgK7L,1608717438.749273,2,1,0,0,0,1,1,1,63,1,1,1,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CrPKdA314wiHb8Nubc,1608724884.362362,2,0,0,0,0,62,9,9,63,10,1,10,0
CkxbZf24kTb05xnrk,1608724890.373940,2,52,0,0,0,9,63,64,9,1,9,9,0
CfTbLz4TLNwqu1B995,1608724890.374769,2,53,0,0,0,16,64,65,16,1,9,9,0
C9kvASMRW6Ouwsqce,1608724890.375293,2,54,0,0,0,14,65,66,14,1,9,9,0
C85ZXn18zcaU7R0Vw6,1608724890.380217,2,55,0,0,0,18,66,67,18,1,1,11,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,3,0,0,0,67,19,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,0,0,0,67,19,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,0,0,0,67,19,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,0,0,0,67,19,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,1,0,0,0,0,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,1,0,0,0,0,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,1,0,0,0,0,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,1,0,0,0,0,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,1,0,0,0,0,19,68,1,1,8,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,1,1,0,0,0,0,19,68,1,1,8,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,4,0,0,0,68,15,15,69,1,1,6,0
CMFuUE4nSSlPaAQAFe,1608724892.648255,2,0,1,0,0,0,0,19,69,1,1,8,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,0,0,0,68,15,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,0,0,0,68,15,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,0,0,0,68,15,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,1,0,0,0,0,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,1,0,0,0,0,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,1,0,0,0,0,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,1,0,0,0,0,15,69,1,1,6,0
CpTTMW3BoPvdbUpf5i,1608724892.666769,2,1,1,0,0,0,0,15,69,1,1,6,0
