Sport,Dport,Dur,SrcBytes,DstBytes,sTtl,dTtl,SrcLoss,DstLoss,SrcLoad,DstLoad,SrcPkts,DstPkts,SrcWin,DstWin,SrcTCPBase,DstTCPBase,sMeanPktSz,dMeanPktSz,SrcJitter,DstJitter,StartTime,LastTime,SIntPkt,DIntPkt,TcpRtt,SynAck,AckDat,Trans,Min,Max,Sum,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_login,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_telnet_login,label,SrcAddr_192.170.11.129,SrcAddr_192.170.11.171,SrcAddr_192.170.11.197,SrcAddr_192.170.11.27,SrcAddr_192.170.11.53,SrcAddr_fe80::b0c5:54ff:fe44:fa4,DstAddr_192.170.11.1,DstAddr_192.170.11.129,DstAddr_192.170.11.171,DstAddr_192.170.11.197,DstAddr_192.170.11.27,DstAddr_192.170.11.53,DstAddr_224.0.0.251,DstAddr_239.255.255.250,DstAddr_255.255.255.255,DstAddr_52.1.151.223,DstAddr_54.193.40.55,DstAddr_54.194.162.25,DstAddr_54.194.162.61,DstAddr_54.254.189.170,DstAddr_54.254.189.209,DstAddr_54.254.191.105,DstAddr_ff02::1,DstAddr_ff02::16,DstAddr_ff02::1:2,DstAddr_ff02::c,DstAddr_ff02::fb,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_0,State_1,State_2,State_3,State_4
3437.0,59307.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726102.666635,1608726102.666635,3,0,0,0,0,1.0,0.0,0.0,0.0,2,38,0,0,0,9,52,52,9,1,7,7,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,59307.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726102.667999,1608726102.667999,3,0,0,0,0,1.0,0.0,0.0,0.0,2,39,0,0,0,13,53,53,13,1,6,6,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,59307.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608726102.668027,1608726102.668027,3,0,0,0,0,1.0,0.0,0.0,0.0,2,40,0,0,0,15,54,54,15,1,7,7,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38816.0,59307.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608726102.669528,1608726102.669528,3,0,0,0,0,1.0,0.0,0.0,0.0,2,41,0,0,0,11,55,55,11,1,1,7,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608726125.652121,1608726125.652151,0,0,0,0,0,1.0,3e-05,3e-05,3e-05,2,10,0,0,0,3,3,3,3,3,3,3,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
45494.0,1900.0,0.001366,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,486.333344,0.0,0,0,1608726133.639195,1608726133.640561,1,0,0,0,0,1.0,0.001366,0.001366,0.001366,2,11,0,0,0,56,8,8,56,8,1,8,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
40462.0,1900.0,1.8e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,520.0,0.0,0,0,1608726133.641177,1608726133.641195,0,0,0,0,0,1.0,1.8e-05,1.8e-05,1.8e-05,2,12,0,0,0,57,9,9,57,9,1,9,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
58749.0,1900.0,0.007092,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,486.333344,0.0,0,0,1608726133.741179,1608726133.748271,1,0,0,0,0,1.0,0.007092,0.007092,0.007092,2,13,0,0,0,58,10,10,58,10,1,10,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48448.0,1900.0,2.8e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,520.0,0.0,0,0,1608726133.757815,1608726133.757843,0,0,0,0,0,1.0,2.8e-05,2.8e-05,2.8e-05,2,14,0,0,0,59,11,11,59,11,1,11,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
42302.0,1900.0,0.002185,3,0,1.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,513.333313,0.0,0,0,1608726136.634023,1608726136.636208,1,0,0,0,0,1.0,0.002185,0.002185,0.002185,2,15,0,0,0,4,1,1,4,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
47735.0,1900.0,2.5e-05,3,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,547.0,0.0,0,0,1608726136.651221,1608726136.651246,0,0,0,0,0,1.0,2.5e-05,2.5e-05,2.5e-05,2,16,0,0,0,5,2,2,5,2,1,2,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
52732.0,1900.0,0.013365,3,0,1.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,513.333313,0.0,0,0,1608726136.741897,1608726136.755262,1,0,0,0,0,1.0,0.013365,0.013365,0.013365,2,17,0,0,0,6,3,3,6,3,1,3,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
49533.0,1900.0,1.5e-05,3,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,547.0,0.0,0,0,1608726136.755707,1608726136.755722,0,0,0,0,0,1.0,1.5e-05,1.5e-05,1.5e-05,2,18,0,0,0,7,4,4,7,4,1,4,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
53821.0,54962.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726166.567529,1608726166.567529,0,0,0,0,0,1.0,0.0,0.0,0.0,2,42,0,0,0,60,12,12,60,1,1,5,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41913.0,58619.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726186.741574,1608726186.741574,1,0,0,0,0,1.0,0.0,0.0,0.0,2,43,0,0,0,61,13,13,61,1,1,6,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46401.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726208.633735,1608726208.633735,1,0,0,0,0,1.0,0.0,0.0,0.0,2,44,0,0,0,62,14,14,62,6,1,9,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
37577.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726228.717766,1608726228.717766,1,0,0,0,0,1.0,0.0,0.0,0.0,2,45,0,0,0,63,15,15,63,7,1,10,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60621.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726232.046843,1608726232.046843,1,0,0,0,0,1.0,0.0,0.0,0.0,2,46,0,0,0,64,16,16,64,7,1,9,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.4e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608726234.75921,1608726234.759244,0,0,0,0,0,1.0,3.4e-05,3.4e-05,3.4e-05,2,19,0,0,0,8,4,4,8,4,4,4,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
38314.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726248.728166,1608726248.728166,0,0,0,0,0,1.0,0.0,0.0,0.0,2,47,0,0,0,65,16,16,65,8,1,11,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
49547.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726252.682444,1608726252.682444,0,0,0,0,0,1.0,0.0,0.0,0.0,2,48,0,0,0,66,17,17,66,8,1,10,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38861.0,1900.0,3.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608726256.484333,1608726256.484369,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,20,0,0,0,67,12,12,67,12,1,12,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,38861.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726271.501328,1608726271.501328,3,0,0,0,0,1.0,0.0,0.0,0.0,2,49,0,0,0,17,68,68,17,1,7,7,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,38861.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608726271.502261,1608726271.502261,3,0,0,0,0,1.0,0.0,0.0,0.0,2,50,0,0,0,18,69,69,18,1,8,8,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34277.0,38861.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608726271.504342,1608726271.504342,3,0,0,0,0,1.0,0.0,0.0,0.0,2,51,0,0,0,14,70,70,14,1,1,8,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,38861.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726271.504712,1608726271.504712,3,0,0,0,0,1.0,0.0,0.0,0.0,2,52,0,0,0,10,71,71,10,1,8,8,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34310.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,2,0,1608726272.694642,1608726272.694642,3,0,0,0,0,1.0,0.0,0.0,0.0,2,53,0,0,0,72,19,19,72,9,1,11,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54256.0,1900.0,3.7e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608726276.662056,1608726276.662093,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,21,0,0,0,73,13,13,73,13,1,13,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,54256.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608726291.677002,1608726291.677002,2,0,0,0,0,1.0,0.0,0.0,0.0,2,54,0,0,0,11,74,74,11,1,9,9,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,54256.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608726291.679768,1608726291.679768,2,0,0,0,0,1.0,0.0,0.0,0.0,2,55,0,0,0,20,75,75,20,1,9,9,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,54256.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608726291.681489,1608726291.681489,2,0,0,0,0,1.0,0.0,0.0,0.0,2,56,0,0,0,18,76,76,18,1,8,8,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41616.0,54256.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608726291.681513,1608726291.681513,2,0,0,0,0,1.0,0.0,0.0,0.0,2,57,0,0,0,15,77,77,15,1,1,9,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48922.0,1900.0,3.7e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608726296.687797,1608726296.687834,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,22,0,0,0,78,14,14,78,14,1,14,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,48922.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726311.70786,1608726311.70786,3,0,0,0,0,1.0,0.0,0.0,0.0,2,58,0,0,0,12,79,79,12,1,10,10,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,48922.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726311.708367,1608726311.708367,3,0,0,0,0,1.0,0.0,0.0,0.0,2,59,0,0,0,19,80,80,19,1,9,9,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,48922.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608726311.708839,1608726311.708839,3,0,0,0,0,1.0,0.0,0.0,0.0,2,60,0,0,0,21,81,81,21,1,10,10,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
42048.0,48922.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608726312.600782,1608726312.600782,3,0,0,0,0,1.0,0.0,0.0,0.0,2,61,0,0,0,16,82,82,16,1,1,10,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.5e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608726355.874336,1608726355.874371,0,0,0,0,0,1.0,3.5e-05,3.5e-05,3.5e-05,2,23,0,0,0,9,5,5,9,5,5,5,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
39872.0,60558.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726374.904791,1608726374.904791,0,0,0,0,0,1.0,0.0,0.0,0.0,2,62,0,0,0,83,17,17,83,1,1,7,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
58084.0,59091.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726395.635113,1608726395.635113,1,0,0,0,0,1.0,0.0,0.0,0.0,2,63,0,0,0,84,18,18,84,1,1,8,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
44076.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726414.633712,1608726414.633712,1,0,0,0,0,1.0,0.0,0.0,0.0,2,64,0,0,0,85,20,20,85,9,1,12,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43385.0,51047.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726415.658912,1608726415.658912,1,0,0,0,0,1.0,0.0,0.0,0.0,2,65,0,0,0,86,19,19,86,1,1,9,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34281.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726434.730222,1608726434.730222,1,0,0,0,0,1.0,0.0,0.0,0.0,2,66,0,0,0,87,21,21,87,10,1,13,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35277.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726438.633909,1608726438.633909,1,0,0,0,0,1.0,0.0,0.0,0.0,2,67,0,0,0,88,22,22,88,10,1,12,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
50074.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726455.634469,1608726455.634469,1,0,0,0,0,1.0,0.0,0.0,0.0,2,68,0,0,0,89,22,22,89,11,1,14,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59711.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608726459.63382,1608726459.63382,1,0,0,0,0,1.0,0.0,0.0,0.0,2,69,0,0,0,90,23,23,90,11,1,13,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60792.0,1900.0,3.9e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608726466.600087,1608726466.600126,1,0,0,0,0,1.0,3.9e-05,3.9e-05,3.9e-05,2,24,0,0,0,91,15,15,91,15,1,15,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.4e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608726467.999275,1608726467.999309,0,0,0,0,0,1.0,3.4e-05,3.4e-05,3.4e-05,2,1,0,0,0,1,1,1,1,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
43668.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,2,0,1608726479.639717,1608726479.639717,3,0,0,0,0,1.0,0.0,0.0,0.0,2,1,0,0,0,1,1,1,1,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,60792.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726481.61746,1608726481.61746,3,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,0,0,1,2,2,1,1,1,1,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,60792.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726481.619062,1608726481.619062,3,0,0,0,0,1.0,0.0,0.0,0.0,2,3,0,0,0,1,3,3,1,1,1,1,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,60792.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608726481.619084,1608726481.619084,3,0,0,0,0,1.0,0.0,0.0,0.0,2,4,0,0,0,2,4,4,2,1,1,1,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54677.0,60792.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608726482.6001,1608726482.6001,3,0,0,0,0,1.0,0.0,0.0,0.0,2,5,0,0,0,1,5,5,1,1,1,1,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59148.0,1900.0,3.7e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608726487.75446,1608726487.754497,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,2,0,0,0,6,1,1,6,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,59148.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726502.771481,1608726502.771481,3,0,0,0,0,1.0,0.0,0.0,0.0,2,6,0,0,0,2,7,7,2,1,2,2,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,59148.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608726502.772593,1608726502.772593,3,0,0,0,0,1.0,0.0,0.0,0.0,2,7,0,0,0,3,8,8,3,1,2,2,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,59148.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726502.773248,1608726502.773248,3,0,0,0,0,1.0,0.0,0.0,0.0,2,8,0,0,0,2,9,9,2,1,2,2,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
50598.0,59148.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608726503.600061,1608726503.600061,3,0,0,0,0,1.0,0.0,0.0,0.0,2,9,0,0,0,2,10,10,2,1,1,2,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
56164.0,1900.0,3.7e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608726508.63777,1608726508.637807,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,3,0,0,0,11,2,2,11,2,1,2,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,56164.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726523.65154,1608726523.65154,3,0,0,0,0,1.0,0.0,0.0,0.0,2,10,0,0,0,3,12,12,3,1,3,3,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,56164.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608726523.652236,1608726523.652236,3,0,0,0,0,1.0,0.0,0.0,0.0,2,11,0,0,0,3,13,13,3,1,3,3,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
33425.0,56164.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608726523.655309,1608726523.655309,3,0,0,0,0,1.0,0.0,0.0,0.0,2,12,0,0,0,3,14,14,3,1,1,3,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,56164.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608726523.655339,1608726523.655339,3,0,0,0,0,1.0,0.0,0.0,0.0,2,13,0,0,0,4,15,15,4,1,3,3,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
